"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.answer","Approve","Reject"
"3YD0MU1NC2W2D0FBWJNVO521P2X7AF","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3WETL7AQWU3PSU01PDYQRX5MUNC53K","A11SX02CICZN85","Submitted","Mon Mar 25 13:31:03 PDT 2019","Mon Mar 25 13:32:34 PDT 2019","Thu Mar 28 13:32:34 PDT 2019","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/43_15_B.png","B"
"3MNJFORX8BZIMNI0J6UQ4MZWVCFF5L","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","33JKGHPFYDPU45EHZVZRHDEELZRMN5","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:26:07 PDT 2019","Mon Mar 25 13:27:39 PDT 2019","Thu Mar 28 13:27:39 PDT 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/15_5_7.png","7"
"3CVDZS288HVGUU36B5BCLOAIH75MFI","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3MD9PLUKKJ9U3CD0EKPLPFAN039NZN","A2XFO0X6RCS98M","Submitted","Mon Mar 25 13:26:51 PDT 2019","Mon Mar 25 13:27:47 PDT 2019","Thu Mar 28 13:27:47 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/48_15_P.png","P"
"378G7J1SJLTKTSXOKWXTC4R9384EWJ","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3ZR9AIQJUC4BFJX4SLXXK711RFW40I","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:27:07 PDT 2019","Mon Mar 25 13:28:56 PDT 2019","Thu Mar 28 13:28:56 PDT 2019","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/40_10_X.png","X"
"38EHZ67RIMNM8UZ1MPHU39AUIM5MGH","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3S0TNUHWKUD6X4L0G0B5GQ1PNQ2D8S","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:32:23 PDT 2019","Mon Mar 25 13:34:22 PDT 2019","Thu Mar 28 13:34:22 PDT 2019","","","","119","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/10_25_Y.png","Y"
"3LAZVA75NIMKT3C60QBIT95Y33F2OT","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3E13VNJ1NOQ5UFH19T31SDUU1P31IX","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:26:53 PDT 2019","Mon Mar 25 13:28:35 PDT 2019","Thu Mar 28 13:28:35 PDT 2019","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/29_40_P.png","P"
"3MXX6RQ9EV0CHH3UJ47LBO7MXM7P4T","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3VP0C6EFSHRMXK8P0EDAF2SSQ936MG","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:27:41 PDT 2019","Mon Mar 25 13:30:29 PDT 2019","Thu Mar 28 13:30:29 PDT 2019","","","","168","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/43_35_B.png","B"
"39I4RL8QGJCK40560RZG2F5VBVXH4G","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","345LHZDEDYN6D9QGQE6YZ9X2T443UZ","A2XFO0X6RCS98M","Submitted","Mon Mar 25 13:27:01 PDT 2019","Mon Mar 25 13:28:16 PDT 2019","Thu Mar 28 13:28:16 PDT 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/21_10_O.png","0"
"335HHSX8CD0X4WOZT2095JZ1O8QHDT","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3E1QT0TDFQ4N5F1M8ECG7NH2FVAI8Z","A1L8RL58MYU4NC","Submitted","Mon Mar 25 13:31:14 PDT 2019","Mon Mar 25 13:34:01 PDT 2019","Thu Mar 28 13:34:01 PDT 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/49_20_G.png","G"
"3G57RS03HH0YLT6OVBFJK357M8A52R","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3ATPCQ38J95NE3969UIXP2HLV28AY1","A1L8RL58MYU4NC","Submitted","Mon Mar 25 13:29:26 PDT 2019","Mon Mar 25 13:31:57 PDT 2019","Thu Mar 28 13:31:57 PDT 2019","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/30_25_7.png","7"
"3EPG8DX9LKLUD07UX9QVGGD0XI2P5Y","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","36PW28KO40RP8YSF9T63IZP5DQ3AEM","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:32:22 PDT 2019","Mon Mar 25 13:34:17 PDT 2019","Thu Mar 28 13:34:17 PDT 2019","","","","115","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/38_5_T.png","T"
"3IKDQS3DQEVNVZT5ZONJLPIY3LTCIH","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:36 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:36 PDT 2019","","","3RYC5T2D74OL463MKI8071DJR1TRPW","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:31:27 PDT 2019","Mon Mar 25 13:33:59 PDT 2019","Thu Mar 28 13:33:59 PDT 2019","","","","152","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/7_30_V.png","V"
"3G9UA71JVVPDETIFQP08H45KFPR7JV","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3WQQ9FUS6BPDI7NG24KZL0DPK5QB8J","A11SX02CICZN85","Submitted","Mon Mar 25 13:29:36 PDT 2019","Mon Mar 25 13:31:11 PDT 2019","Thu Mar 28 13:31:11 PDT 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/14_10_N.png","N"
"3MNJFORX8BZIMNI0J6UQ4MZWVCF5FB","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3QY5DC2MXSF1TL69A9700IMZWU8FUJ","AKSJ3C5O3V9RB","Submitted","Mon Mar 25 13:26:04 PDT 2019","Mon Mar 25 13:29:50 PDT 2019","Thu Mar 28 13:29:50 PDT 2019","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/22_40_W.png","W"
"359AP8GAGGFQ6FC9GXJMU0SPP5I7CH","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3PWWM24LHTTJUUNKJBROK7ALQZD288","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:30:11 PDT 2019","Mon Mar 25 13:31:42 PDT 2019","Thu Mar 28 13:31:42 PDT 2019","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/9_40_O.png","0"
"368IUKXGA53QW4782S008MR0TDDP6E","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3ZQIG0FLQFB3HMH45OR50SAI548VWN","A2I960JYUZ8KAV","Submitted","Mon Mar 25 13:29:53 PDT 2019","Mon Mar 25 13:31:37 PDT 2019","Thu Mar 28 13:31:37 PDT 2019","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/12_0_K.png","K"
"3JUDR1D0D6MNEFPMF33MIE0YI4X2Q1","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3DY4FPOOA2JY9Q0I6UHZDT21DPTVRK","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:30:07 PDT 2019","Mon Mar 25 13:31:37 PDT 2019","Thu Mar 28 13:31:37 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/37_5_N.png","N"
"3RIHDBQ1NET08QUC6VZCO9MVXMIMHG","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","3FUI0JHJPYTMEFDXBUAXC072GRK33R","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:26:39 PDT 2019","Mon Mar 25 13:28:29 PDT 2019","Thu Mar 28 13:28:29 PDT 2019","","","","110","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/16_25_B.png","B"
"3PMR2DOWOOW8O7LBZPY7DI256M654N","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3WS1NTTKEZ7LDZUTC2TGBBYSG54F0G","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:25:43 PDT 2019","Mon Mar 25 13:26:04 PDT 2019","Thu Mar 28 13:26:04 PDT 2019","","","","21","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/13_25_H.png","H"
"3VW0145YLY7WZWP2UV2X0M2AAEMMJL","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:39 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:39 PDT 2019","","","39PAAFCODNVBP5DAAJMUD83J1AQVTX","AKSJ3C5O3V9RB","Submitted","Mon Mar 25 13:29:50 PDT 2019","Mon Mar 25 13:30:35 PDT 2019","Thu Mar 28 13:30:35 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/18_25_W.png","W"
"3V8JSVE8YYLOIXSOZXFHX1CPEG4EYI","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","35LDD5557BZTWZTE2I7BPLXAR4MKMY","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:26:21 PDT 2019","Mon Mar 25 13:29:23 PDT 2019","Thu Mar 28 13:29:23 PDT 2019","","","","182","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/15_35_7.png","7"
"3I6NF2WGIGRO0NEVUQ08M7Z8WRF5GA","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","3SKRO2GZ72MW0A7P9WOD5T97TTS1K8","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:26:56 PDT 2019","Mon Mar 25 13:29:53 PDT 2019","Thu Mar 28 13:29:53 PDT 2019","","","","177","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/23_30_A.png","A"
"3DQYSJDTYL6ZIS2EU1TFEN5GCAAEXC","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3VE8AYVF8NS3VOZW766V4Q4AZ3GF83","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:25:49 PDT 2019","Mon Mar 25 13:26:52 PDT 2019","Thu Mar 28 13:26:52 PDT 2019","","","","63","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/38_35_T.png","T"
"3EKTG13IZUY2UMD2XGEAG1F2E3RMLN","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","3DR23U6WE69UNUROFTXKD4FX1FOETB","A1L8RL58MYU4NC","Submitted","Mon Mar 25 13:30:27 PDT 2019","Mon Mar 25 13:33:36 PDT 2019","Thu Mar 28 13:33:36 PDT 2019","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/7_0_V.png","V"
"30UZJB2POH7N6B27ZBTO3DAZSMA532","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3R2UR8A0IBBNG2DXEH1D7JUHIDGOX6","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:25:47 PDT 2019","Mon Mar 25 13:26:46 PDT 2019","Thu Mar 28 13:26:46 PDT 2019","","","","59","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/47_10_P.png","P"
"3Z33IC0JC0HQJ762MBCBYO7K52M9VU","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","3LOTDFNYA8UELPVE59M1I67WHAKWF0","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:30:11 PDT 2019","Mon Mar 25 13:32:56 PDT 2019","Thu Mar 28 13:32:56 PDT 2019","","","","165","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/4_15_H.png","H"
"3ZFRE2BDQ99XTNTAQO7SZX6Y0GIZX2","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","39LNWE0K4VRL3C8ZBHDL3FZRCM0IUD","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:26:51 PDT 2019","Mon Mar 25 13:29:48 PDT 2019","Thu Mar 28 13:29:48 PDT 2019","","","","177","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/21_40_O.png","0"
"3RWB1RTQDJID0IQWV7XYS0NRZ83P80","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","3KKG4CDWKJTTBDLHSHGQDI2UUJR940","A3UYK0Z6ZHS7I4","Submitted","Mon Mar 25 13:30:13 PDT 2019","Mon Mar 25 13:30:19 PDT 2019","Thu Mar 28 13:30:19 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/40_40_X.png","X"
"31ANT7FQN8X20J96EWIQ77B9BRSH5L","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3VHP9MDGROF57RP9OIM06C0TPU1FC9","A1I9ZBV75AVWUS","Submitted","Mon Mar 25 13:25:52 PDT 2019","Mon Mar 25 13:27:04 PDT 2019","Thu Mar 28 13:27:04 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/22_25_W.png","W"
"3CRWSLD91KZA07GZA8U28IJW98WMO4","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","333U7HK6IAAVHLHJ748W5GA331WJDI","A2I960JYUZ8KAV","Submitted","Mon Mar 25 13:30:49 PDT 2019","Mon Mar 25 13:32:09 PDT 2019","Thu Mar 28 13:32:09 PDT 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/8_35_G.png","G"
"3XQ4XW3OD97ZRV4Z77SRDEFZ0SI2SQ","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3WI0P0II62NCF90WF9H577WUDIQDR4","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:29:34 PDT 2019","Mon Mar 25 13:32:12 PDT 2019","Thu Mar 28 13:32:12 PDT 2019","","","","158","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/35_5_7.png","7"
"32204AGAAB70GGYQVS1HB42Y106HG3","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","35K3O9HUAC8K4P9NK9SVW00WA6FFE3","A1L8RL58MYU4NC","Submitted","Mon Mar 25 13:28:20 PDT 2019","Mon Mar 25 13:29:42 PDT 2019","Thu Mar 28 13:29:42 PDT 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/39_30_P.png","P"
"360ZO6N6J1E7TKCT8JBKBSO7E9AM9Q","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","32N49TQG3HD6A9E14JVDI3DRDL5AVR","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:27:09 PDT 2019","Mon Mar 25 13:29:00 PDT 2019","Thu Mar 28 13:29:00 PDT 2019","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/34_10_N.png","N"
"3HXCEECSQMOMTSJKVKTUIBD72MCZY8","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3WMINLGALCYAB081D208SBP2SEOACR","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:25:46 PDT 2019","Mon Mar 25 13:26:16 PDT 2019","Thu Mar 28 13:26:16 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/34_20_N.png","N"
"3TKXBROM5T5A3DZB9G458TVTT52JI2","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3GU1KF0O4JWYOZMXOLMA7M8F9FQBP3","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:29:58 PDT 2019","Mon Mar 25 13:32:43 PDT 2019","Thu Mar 28 13:32:43 PDT 2019","","","","165","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/2_30_W.png","W"
"3XH7ZM9YX2PYQ0PLDR71XRIHKW99R1","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3IO1LGZLKAS7CV6L6D3RAKRX64F86V","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:29:21 PDT 2019","Mon Mar 25 13:30:59 PDT 2019","Thu Mar 28 13:30:59 PDT 2019","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/13_40_H.png","H"
"3XUY87HIVP9M04VNXSFPGEURE8HMMP","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","30BXRYBRP5SYZLMK0ZA1LRJ9XPXHWJ","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:28:18 PDT 2019","Mon Mar 25 13:31:01 PDT 2019","Thu Mar 28 13:31:01 PDT 2019","","","","163","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/44_25_T.png","T"
"3PA41K45VNZ904LDL25SE0RWOOXP7D","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:41 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:41 PDT 2019","","","3ZSANO2JCG2LE8E5L4C0LH4BBXNSFG","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:26:15 PDT 2019","Mon Mar 25 13:28:48 PDT 2019","Thu Mar 28 13:28:48 PDT 2019","","","","153","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/18_5_W.png","W"
